,y_pr,y_ac
120,1.2765716,1.403102860229242
121,0.958448,0.9374391853968862
122,1.3226949,1.2863959017243827
123,0.9481201,0.9858002982935381
124,1.1547766,1.0905746251308182
125,1.5541879,1.58354753422678
126,0.6928065,0.6774436336154874
127,1.189038,1.1799723493720713
128,0.7542584,0.7665503180599706
129,0.8936882,0.8533044308138945
130,1.1539938,1.1895281560326938
131,1.5843618,1.6301139017100155
132,0.9275152,0.9295326042512951
133,0.835753,0.7878447298569919
134,0.7623838,0.7084878786043112
135,0.8795007,1.0325121856751587
136,1.2943528,1.3543051876374346
137,1.5869564,1.5948980863008186
138,0.98343235,1.0031171662013663
139,0.75841,0.7647555726465542
140,1.0101262,1.0344524509869601
141,1.1811991,1.0150497978689454
142,1.1487851,1.218632135709716
143,1.2471037,1.327432513068984
144,1.0428175,1.061616165352181
145,0.92731637,0.94893525736931
146,0.6558796,0.6250564701968475
147,0.6570703,0.6343697422382957
148,1.0672435,1.117883859394424
149,1.3418373,1.3001232788053783
150,0.8114976,0.7974490431504093
151,0.97315866,0.9665431650739084
152,1.2281224,1.2090763290490936
153,1.2113761,1.2359490036175442
154,0.87776434,0.8753506954192387
155,0.8667114,0.8945593220060735
156,0.8529106,0.795799817635378
157,1.3104132,1.2747543098535739
158,0.8814894,0.8305790733494196
159,0.8925408,0.900574144472658
160,0.8755909,0.8578883076130254
161,1.2202457,1.2087852892523234
162,0.81299305,0.7996803482589809
163,1.0950799,1.0228108591161513
164,1.0951211,1.0865485746088301
165,1.2133602,1.0575901148301932
166,0.71662253,0.7101371041193425
167,0.7903846,0.7772217772748788
168,0.7368429,0.7392410837963647
169,1.5773091,1.59683835161262
170,1.1507437,1.211016594360895
171,0.8489994,0.8771454408326551
172,0.7858288,0.8171427360651943
173,1.0379996,1.005348471309938
174,1.1952789,1.2126658198759264
175,1.1687356,1.0923693705442346
176,0.762966,0.8615748117054483
177,0.6674928,0.6638617764328771
178,0.86201304,0.8509518591233352
179,1.0060923,0.7938595523235765
180,0.83534044,0.8517764718808508
181,1.197673,1.1450475737596448
182,1.742591,1.7753427602983565
183,1.0441598,1.0428926050932967
184,0.6848981,0.7172190725074179
185,0.8337351,0.8307245932478047
186,1.0836167,1.0441537775459677
187,1.0022892,0.8440154106336448
188,1.3109992,1.3972820642938373
189,0.76919824,0.7528229409789752
190,0.70104456,0.5958069706214402
191,0.81696385,0.8617688382366283
192,1.3350474,1.3701183499286167
193,1.0867585,1.1450475737596448
194,0.62679964,0.6308772661322519
195,1.194117,1.2506465133544404
196,0.8025866,0.791919287011775
197,0.81611776,0.892813083225452
198,1.6403896,1.8354909849642023
199,0.8593129,0.8598285729248268
200,0.7312883,0.7453529195285393
201,1.2134844,1.2013152678018877
202,0.8535928,0.9102754710316654
203,1.2261666,1.162509961565858
204,0.76685,0.6946149816249306
205,1.0051855,1.0128184927603738
206,0.5716339,0.5377445311657808
207,1.2597871,1.2187776556081011
208,1.3997058,1.4128041867882493
209,0.982657,0.9887106962612403
210,0.82182187,0.8093816748179884
211,1.1197475,1.206845023940522
212,1.6901913,1.6822100253318852
213,0.8713738,0.8889325526018491
214,0.80339515,0.8210232666887972
215,0.91123503,0.9122157363434669
216,0.9876709,1.009229001933541
217,0.95374966,0.9646028997621069
218,0.8178438,0.8171427360651943
219,0.82965904,0.8305790733494196
220,0.6620747,0.6425188580030607
221,0.84614843,0.8305790733494198
222,0.9620716,0.9256520736276922
223,1.4175283,1.423184606206387
224,1.4346684,1.4454976572921043
225,0.81299305,0.8161726034092935
226,1.5007039,1.4416171266685012
227,0.8621456,0.862593450994144
228,0.6868884,0.6871449601744949
229,0.7840461,0.7578191241568643
230,0.7312883,0.7375918582813334
231,1.2310605,1.2205724010215175
232,0.8869563,0.7725166338937602
233,0.86810225,0.8869922872900476
234,0.85375845,0.8902260628097167
235,0.7159295,0.7375918582813334
236,0.6544193,0.6463993886266638
237,1.1979814,1.3060895946391677
238,1.2271788,1.2187776556081011
239,0.76387423,0.7472931848403408
240,0.9571041,0.9238249904590793
241,0.69136304,0.6871449601744949
242,1.13386,1.053564064308205
243,1.1686331,1.1352007273022524
244,0.90867364,0.9447103296528622
245,1.0138298,1.0478887882711856
246,1.7109302,1.6919113518908926
247,0.7210328,0.7337113276577304
248,1.5206482,1.5037056166461489
249,1.2033321,1.2381803087261158
250,0.8756941,0.8656493688602314
251,0.754521,0.7560243787434476
252,1.3346863,1.375648106067251
253,1.3045688,1.3099701252627707
254,0.8067658,0.8249037973124002
255,0.6558796,0.6727287895092923
256,1.0461996,1.024605604529568
257,0.86682296,0.8734104301074372
258,0.77949363,0.7005812974587202
259,1.2161379,1.162218921769088
260,0.78298736,0.7434126542167379
261,0.7837527,0.8071018630766217
262,1.3305967,1.3468351661869988
263,1.1784956,1.1683307575012625
264,0.87387365,0.8864878183089793
265,1.2316203,1.3243765952028967
266,0.96504956,0.960722369138504
267,1.0795236,1.0150497978689454
268,1.0415664,1.1081825328354165
269,0.7195158,0.683264429550892
270,1.1449062,1.1893826361343087
271,0.7352338,0.5978927558316267
272,0.97838193,0.9335586547732831
273,0.86201304,0.8501272463658195
274,1.4148588,1.4125131469914791
275,1.0098754,0.9528157879929129
276,0.64368564,0.6429069126176333
277,0.7377951,0.7123684092279141
278,0.96991324,0.9826150294066639
279,1.2378668,1.2828064108975499
280,0.98790765,1.016990063180747
281,0.64647585,0.6696825723682815
282,1.7021527,1.697732147826297
283,1.0279615,0.9122157363434669
284,1.0058657,0.9937068794391292
285,0.6662383,0.7018909736337883
286,0.83172315,0.8659889152897966
287,0.649176,0.6502799192502667
288,1.1566304,1.2478816352851232
289,1.6149349,1.563853841311995
290,1.3207622,1.1993750024900862
291,1.047684,1.0244600846311827
292,0.76877236,0.7586437369143797
293,1.122788,1.1313201966786495
294,0.8872249,0.8847609821814759
295,1.3897644,1.33519357431619
296,0.8599749,0.7819269206559974
297,0.8610554,0.8753506954192387
298,1.2521812,1.2440011046615203
299,0.85629207,0.8790371995116616
300,0.9742518,0.9646028997621069
301,0.86758405,0.8443064504304151
302,0.86810225,0.8443064504304151
303,0.9827143,0.9586365839283174
304,0.77083504,0.7686361032701572
305,1.2402049,1.2427399322088495
306,1.1020358,1.0751980225347915
307,1.3302783,1.3331701547767398
308,0.85679704,0.8847609821814759
309,0.86201304,0.8401348800100419
310,1.4080366,1.4454976572921043
311,0.8439201,0.949080777267695
312,1.0669681,0.9626626344503054
313,0.7542391,0.7725166338937602
314,0.74621624,0.77222559409699
315,1.0329818,1.0208705938043499
316,0.9807237,0.956841838514901
317,1.3845074,1.4998250860225457
318,1.0444912,0.9956471447509306
319,1.2533481,1.263112717982765
320,0.80530393,0.7705763685819587
321,1.0695847,1.0438627377491976
322,0.86201304,0.8753506954192387
323,1.4092113,1.4299755347976923
324,0.9275152,0.9081896858214789
325,0.7876687,0.7985646957046951
326,0.83996665,0.8113219401297899
327,1.148699,1.202964493316919
328,1.3000715,1.3487754314988003
329,0.859727,0.8792312260428417
330,1.0185062,1.0399822071255944
331,0.62679964,0.6276434906125827
332,0.7335279,0.6463993886266638
333,0.70153517,0.6852046948626934
334,1.0221994,1.005348471309938
335,1.3157994,1.2974554140016517
336,0.88524544,0.8869922872900476
337,1.0362904,1.0480343081695707
338,0.7876586,0.7434126542167379
339,0.9458846,1.0402732469223648
340,0.7780753,0.791919287011775
341,0.85321426,0.900574144472658
342,0.8774452,0.9352078802883145
343,1.1663349,1.1547489003186522
344,1.4670743,1.4357963307330968
345,1.1885794,1.2381803087261158
346,1.4557215,1.4901237594635384
347,0.72475106,0.7140176347429454
348,0.8593129,0.8656493688602314
349,1.2867138,1.2902764323479856
350,0.77049565,0.7608750420229513
351,0.8542961,0.8829177301352645
352,1.0011373,0.9681923905889397
353,0.53051263,0.49117816368254524
354,1.2402049,1.2378892689293457
355,0.79957855,0.8016206135707824
356,0.98343235,0.9471405119558935
357,0.8342033,0.8056951707255656
358,0.8613228,0.8713246448972507
359,1.2517532,1.2729110578073626
360,0.7053808,0.7152788071956163
361,1.3665009,1.4050431255410434
362,0.9351211,0.9646028997621069
363,1.0268359,1.0751980225347915
364,0.6380492,0.6143850109819393
365,1.1453547,1.0983356863780243
366,1.2344315,1.2634037577795352
367,1.1081128,1.1198241247062255
368,1.1039108,1.024605604529568
369,1.0525472,1.0283406152547856
370,0.9004492,0.8828207168696744
371,1.1956898,1.1101227981472181
372,1.379685,1.4454976572921043
373,0.83914274,0.9122157363434669
374,0.6201747,0.5661694179836726
375,0.9929098,1.0441537775459677
376,1.1171169,1.1372865125124387
377,1.1374586,1.077138287846593
378,1.5852429,1.5793759638064067
379,0.6620604,0.6677423070564801
380,1.0746462,1.061616165352181
381,0.73304963,0.7529684608773602
382,0.7460183,0.6462538687282787
383,0.7757753,0.7608750420229513
384,1.2650195,1.2902764323479856
385,0.71497244,0.6538694100770995
386,0.8756941,0.8986338791608566
387,1.1698705,1.2032555331136892
388,0.8568859,0.8656493688602314
389,0.9458011,1.0265458698413694
390,0.7070487,0.7162489398515172
391,1.034177,0.997862280981904
392,0.80282116,0.8016206135707824
393,0.8268802,0.9015442771285588
394,1.0449271,1.0247511244279528
395,0.8647694,0.8984883592624714
396,1.4038725,1.4125131469914791
397,0.6538674,0.6006091301785468
398,0.74353784,0.7162489398515172
399,0.7411982,0.673490343042692
400,1.1729156,1.2554971766339442
401,1.2681262,1.3543051876374346
402,0.8461391,0.8647180415105666
403,0.8963483,0.9153483859562057
404,1.1162032,1.1314657165770343
405,0.8490387,0.8692388596870642
406,1.2162392,1.2087852892523234
407,0.6695906,0.6879210692096135
408,0.9111983,0.8928615898582472
409,0.8800921,0.9063949404080625
410,0.88950837,0.9080441659230938
411,0.97836626,0.9468494721591234
412,0.65858525,0.6890464201800603
413,0.81220007,0.8287843279360032
414,0.8876012,0.8695298994838343
415,1.1874852,1.170271022813064
416,0.76130885,0.7453529195285393
417,1.0382843,1.0042328187556524
418,1.0672033,1.07325775722299
419,0.6565676,0.7201294704751201
420,1.1698705,1.0672914413892005
421,0.77766883,0.791919287011775
422,1.2530208,1.2187776556081011
423,0.79055756,0.8113219401297899
424,1.4196388,1.383700207111227
425,0.81297404,0.8113219401297899
426,1.4665928,1.4940042900871413
427,1.0239052,0.989680828917141
428,1.1684343,1.170271022813064
429,1.0944029,1.0399822071255944
430,1.1110016,1.095425288410322
431,0.7113817,0.6883091164511778
432,0.9813797,0.9334616415076932
433,1.224697,1.3543051876374346
434,0.7607646,0.6677423070564801
435,0.8027398,0.788038756388172
436,0.8027398,0.8132622054415913
437,0.8075591,0.7822179604527676
438,1.2972645,1.331313043692587
439,0.8268802,0.8219206393955055
440,1.0302286,1.0014679406863352
441,0.8431503,0.8384856544950106
442,1.5869564,1.5971293914093903
443,0.84466153,0.9956471447509306
444,0.91049117,0.8499817264674344
445,0.74779946,0.6811786443407053
446,0.7312883,0.7375918582813334
447,0.9467469,0.9274468190411086
448,1.2234825,1.275045349650344
449,1.0624744,1.106242267523615
450,1.1011213,1.1760918187484684
451,1.0762651,1.1272941461566612
452,1.352435,1.3737078407554495
453,0.9458053,0.8711791249988656
454,0.9978755,0.9937068794391292
455,1.3671898,1.447728962400676
456,1.4871029,1.5056458819579503
457,0.730503,0.6753093417725059
458,1.0695847,1.0441537775459677
459,1.2371781,1.234299778102513
460,1.0185062,1.0205795540075797
461,0.9965496,0.9820652875683202
462,0.95374966,0.9956471447509306
463,1.0021377,0.862593450994144
464,0.76428205,0.6483396539384653
465,0.66693157,0.7084878786043112
466,0.649176,0.6628916437769764
467,0.8777919,0.8229635320005987
468,1.3370476,1.2805751057889783
469,1.0124147,0.9743042263211144
470,0.983421,0.952961307891298
471,0.88716096,0.840425919806812
472,1.1461408,1.170271022813064
473,0.7752715,0.7414723889049364
474,0.73809797,0.8034153589841988
475,0.649176,0.5777463343440881
476,0.7043232,0.6929657561098993
477,0.7903846,0.7767367109469284
478,0.83619237,0.9140104817568833
479,0.8027398,0.8035608788825839
480,0.7673902,0.7337113276577304
481,0.8597036,0.8850520219782462
482,1.2471532,1.2592321873591619
483,1.1438752,1.1720657682264806
484,1.0229623,1.0477432683728005
485,0.75580895,0.8908728179136506
486,1.2817897,1.2905674721447558
487,1.0339701,1.077138287846593
488,1.1410877,1.1508683696950492
489,1.015447,1.009229001933541
490,1.3654602,1.3504246570138316
491,1.1045529,1.0751980225347915
492,0.81400776,0.8055011441943853
493,0.906883,0.8498362065690493
494,1.3036721,1.3310220038958167
495,0.6320531,0.5801393282286432
496,0.78496814,0.7704308486835736
497,1.2038797,1.2187776556081011
498,1.1736885,1.2168373902962994
499,1.5898359,1.6095955960377146
500,0.68292964,0.675503368303686
501,1.2764088,1.2866869415211528
502,1.6403896,1.8296701890287979
503,0.881488,0.8598285729248268
504,1.1499928,1.150577329898279
505,0.66249365,0.6141909873611572
506,0.9563094,0.904454675096261
507,1.2605523,1.2863959017243827
508,1.342103,1.364006514196442
509,1.2544483,1.2534113914237575
510,1.3012922,1.3213206773368094
511,0.9888537,0.9898263488155262
512,0.89374876,0.8789401862460715
513,0.7043232,0.6910254907980978
514,0.8887625,0.9120702164450818
515,0.7636345,0.7841582257645691
516,0.9643909,0.9625171145519203
517,0.82071185,0.8190830013769957
518,1.2544483,1.266993248606368
519,0.74059844,0.6696825723682815
520,0.98343235,0.9859458181919232
521,0.75141853,0.7046073479807082
522,0.69310236,0.6771525938187173
523,0.98797345,0.7723711139953751
524,0.9225167,0.892813083225452
525,0.93183076,0.9335586547732831
526,0.8509383,0.8111764202314048
527,0.6789586,0.6245714038688971
528,0.8420011,0.8365453891832091
529,0.8691446,0.8789401862460715
530,0.8027398,0.8055011441943853
531,1.048871,1.0304264004649724
532,0.86347264,0.8752051755208536
533,1.0293345,0.9546832933555219
534,0.8131996,0.8091876482868082
535,0.96005404,0.9819682743027303
536,0.6656191,0.6608931705058209
537,1.1749599,1.166390492189461
538,1.1535935,1.1760918187484684
539,0.89716744,0.9119246965466967
540,0.8025866,0.8113219401297899
541,0.99379265,1.0305719203633572
542,0.86201304,0.8695298994838343
543,0.7650788,0.7841582257645691
544,1.162295,1.1586294309422551
545,0.84383,0.795799817635378
546,0.99041754,1.0596759000403795
547,1.2127736,1.3565364927460062
548,0.8178438,0.8020225256710843
549,0.98752797,1.0480343081695707
550,1.0979066,1.1305094429590752
551,1.2818081,1.3468351661869988
552,0.6268371,0.6347577967558549
553,1.1111622,1.0499745734813721
554,1.2133536,1.098481206276409
555,1.1698705,1.1450475737596448
556,1.0016978,0.9917666141273277
557,0.8158137,0.8384856544950106
558,0.9170794,0.9316183894614817
559,0.7790973,0.7375918582813334
560,0.6127618,0.6366980620676563
561,0.8539228,0.8734104301074372
562,1.0790602,1.05370958420659
563,0.95161295,0.9180365322788714
564,1.2322277,1.2478816352851232
565,1.2031982,1.2184866158113308
566,0.78500915,0.7899790216999736
567,0.9609951,0.9723639610093129
568,1.201402,1.2440011046615203
569,0.9350425,0.87699992093427
570,1.046924,0.9762444916329158
571,0.74379313,0.7472931848403408
572,0.65538514,0.6462538687282787
573,0.7859228,0.7725166338937602
574,0.9114864,0.8792312260428417
575,1.047684,1.1101227981472181
576,1.3903015,1.3817599417994255
577,0.9522895,0.9762444916329158
578,0.92606276,0.9257975935260773
579,0.97359985,0.9431629680667006
580,0.76387423,0.7471476649419557
581,0.98343235,0.9510210425794965
582,0.7506947,0.7822179604527676
583,0.8276421,0.9013987572301737
584,0.8593129,0.8755204686340214
585,0.8756941,0.892813083225452
586,0.7195158,0.7046073479807082
587,1.4228458,1.4865342686367056
588,0.98410237,1.0713174919111883
589,1.4871029,1.5056458819579503
590,0.75663453,0.7431216144199677
591,1.2826849,1.2980374935951917
592,1.4670743,1.464900310410119
593,1.6192292,1.6029501873447947
594,1.7805728,1.8335507196524008
595,0.64697313,0.6289370008204505
596,0.83024323,0.8695298994838343
597,0.6575413,0.6386383273794578
598,0.665599,0.6522201845620682
599,0.9147593,0.8774607339458229
600,0.99775964,0.9879830967693148
601,1.3395299,1.315499881401405
602,1.2436339,1.2301282076821398
603,0.87584275,0.8731193903106671
604,0.7654692,0.6344667569590847
605,1.019258,1.0595303801419946
606,0.7950651,0.8307245932478047
607,0.64738566,0.6425188580030607
608,1.1368339,1.1643047069792745
609,1.0428175,0.9956471447509306
610,0.8936184,0.7259502664105245
611,0.6674928,0.6600135835644708
612,1.2708733,1.270873779229971
613,1.4228458,1.4865342686367056
614,1.1248069,1.1431073084478431
615,0.86951077,0.8831117566664447
616,1.523518,1.612651513903802
617,0.8150918,0.828590301404823
618,0.8122983,0.8452765830863158
619,0.7654332,0.7337113276577304
620,0.7272658,0.7434126542167379
621,1.2316203,1.3057985548423976
622,0.9236821,0.8286388080376181
623,0.79693145,0.8034153589841988
624,0.8314001,0.8171427360651943
625,1.2038797,1.211016594360895
626,1.0941905,1.0810188184701959
627,0.7956282,0.7666958379583557
628,0.69310236,0.735651592969532
629,0.86201304,0.8268440626242017
630,0.8268802,0.8171427360651943
631,1.2645935,1.1893826361343087
632,1.2786672,1.3252012079604123
633,0.9929098,1.06367769724597
634,1.4518467,1.5231082697641638
635,1.3863323,1.3678870448200449
636,1.3198128,1.3063529163600551
637,0.89127713,0.8578883076130254
638,0.6547368,0.671622837680083
639,0.828573,0.8074414095061869
640,0.87893873,0.836399869284824
641,0.9384051,0.8598285729248268
642,0.74522257,0.7996803482589809
643,0.95262116,1.005348471309938
644,0.64461416,0.6211759395732445
645,0.92147154,0.8984883592624714
646,0.81535447,0.8384856544950106
647,0.8707757,0.8695298994838343
648,0.82462347,0.7647555726465542
649,1.1146679,1.1334059818888358
650,1.0551292,0.9992366355777634
651,0.8613228,0.8850520219782462
652,0.789152,0.7150605273480388
653,0.84044296,0.8617688382366283
654,1.2738986,1.2766945751653753
655,1.0075953,0.9781847569447173
656,1.1127622,1.1838528799956745
657,0.9968801,0.9313273496647115
658,1.4217303,1.4493781879157073
659,1.1628699,1.150577329898279
660,0.6568923,0.6792383790289038
661,1.1028969,1.0516237989964035
662,0.90650314,0.9023688898860744
663,1.3283571,1.3119103905745721
664,0.8756941,0.8829662367680596
665,0.78118235,0.7377373781797186
666,1.6199279,1.6162410047306348
667,1.2199024,1.1896736759310789
668,1.0035614,0.9781847569447173
669,1.0559626,1.0451239102018683
670,1.2277738,1.2983285333919619
671,1.123469,1.1314657165770343
672,0.96142995,0.9510210425794965
673,0.89923084,0.8811714913546432
674,1.2221359,1.1799723493720713
675,1.0961814,1.065496695975784
676,0.7513775,0.7550542460875469
677,1.6057687,1.6941426569994644
678,1.2002308,1.1893826361343087
679,0.8025866,0.8210232666887972
680,0.7043232,0.6852046948626934
681,1.129682,1.1660994523926909
682,0.87878555,0.8850520219782462
683,0.76909125,0.7860984910763705
684,0.8580927,0.8501272463658195
685,1.1004921,1.0886343598190167
686,1.1393489,1.142816268651073
687,0.85740775,0.8831117566664447
688,0.96809024,0.9237118083158907
689,1.1303514,1.1198241247062255
690,0.8314001,0.7686361032701572
691,0.7506266,0.7628153073347528
692,1.2371781,1.2284789821671085
693,0.69136304,0.6871449601744949
694,0.72886187,0.7026670826689068
695,1.1662637,1.2032555331136892
696,0.79766554,0.8666195015161321
697,1.5448366,1.560118830586777
698,0.8415978,0.8113219401297899
699,0.9674307,0.9975874100627321
700,1.6360795,1.645344984407657
701,1.1093452,1.2187776556081011
702,0.6087443,0.5978927558316267
703,0.82386893,0.8307245932478047
704,1.3074222,1.1602786564572865
705,0.9951159,0.9704236956975113
706,1.0133953,1.0108782274485724
707,1.046924,0.9063949404080625
708,0.9656404,0.9935613595407442
709,0.9295323,0.8443064504304151
710,1.1874701,1.2187776556081011
711,0.825457,0.8365453891832091
712,0.6558796,0.6784137662713882
713,1.0428175,0.9665431650739084
714,0.933984,0.9469949920575085
715,0.7006853,0.6619215111210757
716,1.2763649,1.2593292006247523
717,1.7158542,1.7074334743853046
718,0.7922177,0.8229635320005987
719,1.5990782,1.632054167021817
720,0.89238197,0.8558025224028388
721,0.802523,0.8190830013769957
722,0.87696356,0.9217715430040893
723,0.88039243,0.8518734851464409
724,1.113621,1.1119175435606345
725,1.3346863,1.3446038610784272
726,0.97916913,0.9820652875683202
727,1.0480504,1.1120630634590196
728,0.851246,0.8675896341720328
729,0.7163675,0.6968462867335022
730,0.8674885,0.8831117566664447
731,0.99635786,1.0150497978689454
732,1.2344315,1.331313043692587
733,0.8506132,0.849697616189635
734,1.3346863,1.2999777589069932
735,1.4027253,1.4280352694858909
736,1.2010852,1.2672842884031381
737,1.6130669,1.6550463109666644
738,1.1335016,1.1893928480570024
739,0.9256415,0.9275923389394937
740,1.1218222,1.1350552074038671
741,0.69329196,0.7395321235931349
742,1.0626165,0.9762444916329158
743,0.9067138,0.8790857061444566
744,0.6200907,0.7143086745397156
745,1.0787743,1.0868396144056003
746,0.987507,1.0147587580721753
747,1.0265077,1.0134975856195043
748,1.5530446,1.5677343719355978
749,0.95272946,0.9354989200850847
750,0.69109774,0.6291310244412326
751,1.2570642,1.2401205740379173
752,0.62679964,0.6289370008204505
753,0.62679964,0.5998330211434282
754,1.1754465,1.2351243908600287
755,1.0370973,1.0593848602436093
756,0.6913511,0.6781348531328169
757,0.8736277,0.892667563327067
758,1.0675701,1.121764390018027
759,0.7870755,0.7405022562490357
760,1.1738806,1.0946006756528062
761,0.94562703,0.9264766863852079
762,1.2152568,1.2026411157649521
763,1.1004375,1.0905746251308182
764,0.77005106,0.735651592969532
765,0.89618903,0.9269940904683549
766,1.260547,1.2786348404771768
767,0.81892926,0.9025144097844595
768,0.6674928,0.6444591233148623
769,0.9365665,0.8899026852577498
770,1.021043,1.0907201450292032
771,0.87285346,0.900574144472658
772,1.6195414,1.6452479711420671
773,1.1004375,1.1334949107156267
774,0.81308514,0.8132622054415913
775,1.222275,1.2672842884031381
776,0.79036885,0.9741587064227292
777,1.2512654,1.24371006486475
778,1.1416372,1.2478816352851232
779,0.6396878,0.6561007151856711
780,0.9001326,0.9219170629024743
781,0.72609997,0.7162489398515172
782,1.4517865,1.4571392491629132
783,1.0410719,1.0148557713377653
784,0.8269339,0.7761061247205929
785,0.8081427,0.8016206135707824
786,1.5011725,1.5134069432051562
787,1.2316203,1.3447493809768123
788,1.3751915,1.364006514196442
789,1.2565242,1.2517621659087261
790,0.8963139,0.9180365322788714
791,1.4228036,1.4205652480354551
792,0.6593539,0.6811786443407053
793,0.8239256,0.8344596039730225
794,1.4118356,1.435990357264277
795,1.4028974,1.3775883713790524
796,0.8911908,0.9004286245742729
797,1.4158375,1.379528636690854
798,0.81299305,0.7938595523235765
799,1.011387,1.0284861351531709
800,0.8030102,0.7763971645173632
801,0.67088014,0.6822942968949912
802,1.1361221,1.1489281043832478
803,0.91788644,0.9586365839283174
804,0.8027398,0.8132622054415913
805,0.8344245,0.8229635320005987
806,0.8061208,0.7628153073347528
807,1.5411935,1.5328095963231712
808,1.3265806,1.4205652480354551
809,0.9145241,0.922466804740818
810,0.78768605,0.7623787476395976
811,1.1878588,1.2517621659087261
812,1.1272358,1.0557953694167765
813,1.2395163,1.2245984515435056
814,1.2380728,1.234299778102513
815,1.1986989,1.1896736759310789
816,1.1200496,1.1411670431360417
817,1.4158375,1.3969910244970671
818,1.2442404,1.2495308608001545
819,1.1367618,1.1198241247062255
820,1.286851,1.29609722828339
821,1.0466092,1.0422135122341663
822,1.0060923,1.0635564306639824
823,0.87387365,0.896693613849055
824,1.4637502,1.6744489640846794
825,0.68296945,0.7180436852649335
826,0.8332955,0.8462467157422165
827,0.82182187,0.7569945113993484
828,1.4088267,1.4125131469914791
829,0.93392086,1.0480343081695707
830,0.9768263,1.053855104104975
831,1.0216758,1.009229001933541
832,0.5983085,0.6190901543630579
