,y_pr,y_ac
219,0.696688,0.7375918582813334
220,0.6891466,0.6463993886266638
221,1.195825,1.2187776556081011
222,0.67810535,0.6696825723682815
223,0.77249515,0.7472931848403408
224,0.93423337,0.9238249904590793
225,0.690972,0.6871449601744949
226,1.1568619,1.053564064308205
227,0.9218489,0.9447103296528622
228,1.1825168,1.1719202483280953
229,0.71301085,0.7162489398515172
230,1.3509948,1.375648106067251
231,0.6975834,0.7317710623459289
232,1.3185099,1.3099701252627707
233,0.8744369,0.8831117566664447
234,0.8102658,0.8249037973124002
235,0.65367573,0.6727287895092923
236,0.8956265,0.9178910123804862
237,1.1984779,1.162218921769088
238,0.7943929,0.8150569508550077
239,1.0527037,1.0363927162987618
240,0.7790649,0.8071018630766217
241,1.2793949,1.3623572886814106
242,1.3551625,1.3468351661869988
243,1.2157714,1.1683307575012625
244,0.89025897,0.8864878183089793
245,1.0151392,0.9917666141273277
246,1.0652994,1.0150497978689454
247,1.0608938,1.1081825328354165
248,0.70742834,0.683264429550892
249,0.7419082,0.5978927558316267
250,1.0116229,0.9335586547732831
251,0.8466848,0.8501272463658195
252,1.4108258,1.4125131469914791
253,0.96536213,0.9528157879929129
254,1.2690715,1.2768691990434375
255,0.6407425,0.6429069126176333
256,0.74740714,0.7123684092279141
257,0.9799572,0.9826150294066639
258,1.2153507,1.2828064108975499
259,0.7926623,0.7628153073347528
260,0.9947268,1.016990063180747
261,0.94633204,0.9487897374709249
262,0.65367573,0.6696825723682815
263,1.6509392,1.697732147826297
264,0.9914396,0.9937068794391292
265,0.65367573,0.7018909736337883
266,0.8176895,0.8659889152897966
267,1.2133023,1.2478816352851232
268,1.3738964,1.1993750024900862
269,1.5832424,1.5762715393075244
270,0.76790494,0.7586437369143797
271,0.9318527,0.8947533485372535
272,0.8478476,0.8847609821814759
273,0.83713543,0.7819269206559974
274,0.85274816,0.8753506954192387
275,0.7847716,0.7162489398515172
276,1.1000031,1.1314657165770343
277,1.2544645,1.2440011046615203
278,0.93487155,0.9800765156237238
279,0.99662805,0.9646028997621069
280,0.98514646,0.9760989717345308
281,1.2964883,1.3057985548423976
282,0.8648851,0.8443064504304151
283,0.99042904,0.9586365839283174
284,0.9609771,0.9316183894614817
285,0.75001144,0.7686361032701572
286,1.2575569,1.2427399322088495
287,1.0686035,1.0751980225347915
288,1.3010342,1.3331701547767398
289,1.0832528,1.0847538291954137
290,0.8466848,0.8401348800100419
291,1.4297253,1.4454976572921043
292,0.7564974,0.7938595523235765
293,0.86982065,0.949080777267695
294,0.99374044,0.9626626344503054
295,0.75743175,0.7725166338937602
296,1.0228945,1.0208705938043499
297,1.349662,1.4998250860225457
298,0.72927725,0.7046073479807082
299,1.0059259,0.9956471447509306
300,1.2693297,1.263112717982765
301,0.7838688,0.7705763685819587
302,1.1073303,1.0438627377491976
303,0.71121085,0.7471476649419557
304,0.8676,0.8753506954192387
305,0.94392926,0.9413197160204891
306,0.7962646,0.7985646957046951
307,0.8090768,0.8113219401297899
308,1.191722,1.202964493316919
309,1.0023556,1.0399822071255944
310,0.61960024,0.6276434906125827
311,0.68597853,0.6852046948626934
312,0.7051911,0.716103419953132
313,1.3024215,1.2974554140016517
314,0.7648513,0.7434126542167379
315,0.89523214,0.9352078802883145
316,0.86321473,0.8229635320005987
317,1.1538852,1.1547489003186522
318,1.1909201,1.2381803087261158
319,0.7051911,0.7140176347429454
320,1.2714789,1.2902764323479856
321,0.80469584,0.7608750420229513
322,0.8339448,0.8829177301352645
323,0.9806559,0.9681923905889397
324,0.48142168,0.49117816368254524
325,1.2575569,1.2378892689293457
326,1.1969955,1.1605696962540566
327,1.1526847,1.158338391145485
328,0.7949351,0.8016206135707824
329,0.82198334,0.8056951707255656
330,0.8676,0.8713246448972507
331,1.1769056,1.2729110578073626
332,0.7039036,0.7152788071956163
333,1.3160589,1.4050431255410434
334,0.898516,0.9646028997621069
335,1.0295362,1.0751980225347915
336,0.78574324,0.7811023078984818
337,0.6672819,0.5948853445983345
338,0.81087065,0.7744568992055617
339,1.0939225,1.1198241247062255
340,0.8204249,0.8365453891832091
341,0.8813441,0.8828207168696744
342,0.6493723,0.6789311723594762
343,0.62313527,0.5661694179836726
344,1.1541392,1.106242267523615
345,1.0116229,1.0441537775459677
346,1.1030598,1.1372865125124387
347,1.0947859,1.077138287846593
348,1.6124058,1.5793759638064067
349,0.82217,0.8598285729248268
350,0.7225128,0.7529684608773602
351,0.7456828,0.6462538687282787
352,0.8544788,0.8577427877146403
353,1.2749044,1.2902764323479856
354,0.7358265,0.6538694100770995
355,0.87990415,0.8986338791608566
356,0.8611059,0.8656493688602314
357,0.9525037,1.0265458698413694
358,0.84418905,0.9160962669670698
359,0.6953281,0.7025215627705217
360,1.4480289,1.4746016369691264
361,0.8681157,0.8984883592624714
362,1.3906275,1.4125131469914791
363,1.3568399,1.3853494326262583
364,0.7870423,0.7608750420229513
365,1.025555,1.053564064308205
366,0.7148944,0.673490343042692
367,1.2055963,1.2554971766339442
368,1.2660269,1.3543051876374346
369,0.8967217,0.8647180415105666
370,1.1579945,1.1314657165770343
371,0.8582908,0.8692388596870642
372,1.203865,1.2087852892523234
373,0.6832777,0.6879210692096135
374,1.4927987,1.4998250860225457
375,0.724663,0.7094580112602119
376,1.2653883,1.2886272068329543
377,0.8986884,0.8928615898582472
378,0.8788481,0.9080441659230938
379,1.0429729,0.9468494721591234
380,0.8005853,0.8287843279360032
381,0.8681157,0.8695298994838343
382,0.6333609,0.6396084600353585
383,1.2042893,1.1528086350068507
384,1.1664268,1.1644502268776595
385,0.63750297,0.7201294704751201
386,1.1455601,1.0672914413892005
387,0.82534415,0.791919287011775
388,0.87120956,0.8637091035484299
389,1.3826597,1.383700207111227
390,1.059413,1.0399822071255944
391,1.1478596,1.095425288410322
392,1.1975492,1.3543051876374346
393,0.9379215,0.9248274608701765
394,0.7832174,0.6677423070564801
395,1.0124334,1.0557953694167765
396,0.81616145,0.8132622054415913
397,0.67374986,0.6723989467152016
398,1.0096242,0.9965202641412414
399,1.2793949,1.331313043692587
400,1.0012236,1.0014679406863352
401,0.8053498,0.8384856544950106
402,1.5772835,1.5971293914093903
403,0.79933363,0.7781919099307796
404,0.84523535,0.9956471447509306
405,0.86069036,0.8499817264674344
406,0.736154,0.6811786443407053
407,0.7395506,0.7375918582813334
408,0.89230835,0.9063949404080625
409,0.93487304,0.9274468190411086
410,1.0631734,1.1760918187484684
411,1.0690174,1.1272941461566612
412,0.7514612,0.7314800225491588
413,1.3568399,1.3737078407554495
414,0.87542117,0.8711791249988656
415,1.0216327,0.9937068794391292
416,1.3602095,1.447728962400676
417,1.1073303,1.0441537775459677
418,0.69347864,0.6890852254862964
419,1.2188272,1.234299778102513
420,0.9895991,1.0205795540075797
421,0.9472319,0.9820652875683202
422,1.0065895,0.862593450994144
423,0.7832961,0.6483396539384653
424,1.2155797,1.1874423708225073
425,0.7070108,0.7084878786043112
426,0.65626556,0.6628916437769764
427,0.74568224,0.6949060214217008
428,1.0081947,0.9743042263211144
429,0.9808383,0.952961307891298
430,1.3187873,1.3584767580578077
431,1.1637528,1.170271022813064
432,0.98925996,0.9392339308103026
433,0.77425796,0.7414723889049364
434,1.1664268,1.185793145307476
435,0.8634312,0.8499817264674344
436,0.7648234,0.8034153589841988
437,0.6832777,0.6929657561098993
438,0.7944046,0.7767367109469284
439,1.0354917,1.0821183021468834
440,0.8610819,0.9140104817568833
441,1.0132675,1.1353462472006373
442,0.81126046,0.8035608788825839
443,0.7348391,0.7337113276577304
444,0.848782,0.8850520219782462
445,1.1555477,1.1720657682264806
446,0.76244646,0.7180436852649335
447,1.1607443,1.1508683696950492
448,0.54479784,0.4784209192574505
449,1.0398859,1.009229001933541
450,1.3242513,1.3504246570138316
451,1.1030598,1.0751980225347915
452,0.8197281,0.8055011441943853
453,0.9132896,0.8498362065690493
454,1.3425092,1.3310220038958167
455,0.66958433,0.6782197426506061
456,0.6226335,0.5801393282286432
457,0.76568973,0.7704308486835736
458,0.7193127,0.7220697357869216
459,1.2066882,1.2187776556081011
460,1.267173,1.2866869415211528
461,1.6280801,1.8296701890287979
462,1.0452034,1.0402004869731722
463,0.7395506,0.7414723889049364
464,0.8777271,0.8598285729248268
465,1.1632575,1.150577329898279
466,0.6655394,0.6141909873611572
467,0.9148208,0.904454675096261
468,1.245806,1.2863959017243827
469,1.2597833,1.2534113914237575
470,1.3076352,1.3213206773368094
471,0.8970586,0.8789401862460715
472,0.6832777,0.6910254907980978
473,0.9229488,0.9120702164450818
474,1.1089964,1.0829590837819973
475,0.74356425,0.7841582257645691
476,0.91581494,0.9625171145519203
477,0.85554755,0.8190830013769957
478,1.0778415,1.05370958420659
479,1.2597833,1.266993248606368
480,0.69515216,0.6696825723682815
481,0.6266461,0.626996735508649
482,0.82932913,0.8110309003330196
483,0.97691697,0.9859458181919232
484,0.741993,0.7046073479807082
485,0.67374986,0.6771525938187173
486,1.2040075,1.2420608393497188
487,1.0658876,1.0459485229593841
488,0.91990924,0.892813083225452
489,0.7413112,0.7608750420229513
490,0.85529053,0.8111764202314048
491,0.66095674,0.6245714038688971
492,0.8582908,0.8365453891832091
493,0.9083357,0.8789401862460715
494,1.0899318,1.0304264004649724
495,0.9885436,0.9546832933555219
496,0.82010883,0.8091876482868082
497,0.94756347,0.9819682743027303
498,0.6582929,0.6608931705058209
499,0.67020345,0.6842345622067927
500,1.1870393,1.166390492189461
501,1.1637528,1.1760918187484684
502,0.80117077,0.8113219401297899
503,1.0583088,1.0305719203633572
504,0.87120956,0.8695298994838343
505,0.75318867,0.7841582257645691
506,0.851778,0.795799817635378
507,0.74333,0.7434126542167379
508,0.8110719,0.8343140840746375
509,0.98486847,1.0596759000403795
510,1.2438706,1.3565364927460062
511,0.83834034,0.8020225256710843
512,1.0081497,1.0480343081695707
513,0.88273466,0.904454675096261
514,0.6333609,0.6347577967558549
515,1.119703,1.0499745734813721
516,1.1478596,1.1237046553298284
517,0.95585537,0.9296781241496802
518,0.83631974,0.8384856544950106
519,0.8770547,0.9316183894614817
520,0.7959199,0.7725166338937602
521,1.0349003,1.0460940428577692
522,0.77750146,0.7375918582813334
523,0.61648226,0.6366980620676563
524,0.8188313,0.8734104301074372
525,1.0412035,1.05370958420659
526,1.2578171,1.2281879423703383
527,1.3076352,1.3128481854752767
528,0.9030296,0.9180365322788714
529,1.2311046,1.2478816352851232
530,0.6435552,0.6337876640999541
531,1.2139568,1.2184866158113308
532,1.1487721,1.2766945751653753
533,0.77828157,0.7899790216999736
534,1.1973002,1.2440011046615203
535,1.2362614,1.183561840198904
536,0.74193954,0.7472931848403408
537,1.0680598,1.0441537775459677
538,0.909964,0.8792312260428417
539,1.0141325,0.9762444916329158
540,1.0680598,1.1101227981472181
541,0.9316979,0.9257975935260773
542,0.98042506,0.9431629680667006
543,0.8388606,0.9013987572301737
544,0.84869695,0.779986655344196
545,1.2386057,1.2653440230913366
546,0.70973676,0.7046073479807082
547,1.4927987,1.5056458819579503
548,0.7847295,0.7431216144199677
549,1.3162382,1.2980374935951917
550,0.95992833,0.9392339308103026
551,1.4536778,1.464900310410119
552,1.593289,1.6029501873447947
553,0.85523736,0.8695298994838343
554,0.7342203,0.7375918582813334
555,0.6772364,0.6386383273794578
556,1.0589128,1.0014679406863352
557,1.3293477,1.371767575443648
558,1.0588083,1.0325121856751587
559,0.67374986,0.6522201845620682
560,0.8785598,0.8774607339458229
561,0.9967583,0.9879830967693148
562,0.8248148,0.8307245932478047
563,0.7575031,0.7123684092279141
564,1.3414422,1.315499881401405
565,1.2574412,1.2301282076821398
566,0.86031145,0.8731193903106671
567,0.78621066,0.6344667569590847
568,1.0554601,1.0595303801419946
569,0.8178173,0.8307245932478047
570,0.6415576,0.6425188580030607
571,0.88960224,0.9141560016552683
572,1.033255,0.9956471447509306
573,1.2766149,1.270873779229971
574,1.1006042,1.1431073084478431
575,0.8748895,0.8831117566664447
576,1.5595365,1.612651513903802
577,1.2356164,1.2013152678018877
578,0.6958414,0.7317710623459289
579,0.80813164,0.8452765830863158
580,1.0868782,1.0381874617121782
581,0.7483535,0.7434126542167379
582,0.8853285,0.8286388080376181
583,0.79823464,0.8034153589841988
584,0.8500945,0.8171427360651943
585,0.940099,0.9325885221173824
586,0.74740714,0.7123684092279141
587,1.1054571,1.0810188184701959
588,0.8172933,0.7666958379583557
589,0.8478305,0.8268440626242017
590,0.8814174,0.8867012474932775
591,1.4013181,1.3545962274342047
592,0.913415,0.8889325526018491
593,1.2689234,1.3252012079604123
594,1.0116229,1.06367769724597
595,1.4795249,1.5231082697641638
596,1.3083017,1.3678870448200449
597,1.313477,1.3063529163600551
598,0.8880506,0.8578883076130254
599,1.6193801,1.600718882236223
600,0.67374986,0.6390263819940304
601,1.0060066,1.0420679923357812
602,0.8176895,0.8509518591233352
603,0.7936666,0.8210232666887972
604,1.0263059,0.9743042263211144
605,0.81698036,0.8074414095061869
606,0.7742075,0.7822179604527676
607,0.88074696,0.836399869284824
608,0.974182,1.0946006756528062
609,0.7471347,0.7996803482589809
610,0.9641756,1.005348471309938
611,0.6286243,0.6211759395732445
612,0.91356957,0.8984883592624714
613,0.87165546,0.8695298994838343
614,0.77944994,0.7647555726465542
615,1.1339976,1.1334059818888358
616,0.8632391,0.8850520219782462
617,0.78187823,0.7150605273480388
618,0.8348318,0.8617688382366283
619,1.3414422,1.3057985548423976
620,1.0079917,0.9781847569447173
621,1.5844574,1.5932488607857873
622,1.1342831,1.1838528799956745
623,1.1788535,1.1932631667579117
624,0.8524849,0.8828207168696744
625,0.8236979,0.8365453891832091
626,1.4452673,1.4493781879157073
627,1.153908,1.150577329898279
628,0.6132278,0.6792383790289038
629,0.9060949,0.9023688898860744
630,0.6456734,0.6547425354822327
631,1.3551625,1.3119103905745721
632,0.8980029,0.8829662367680596
633,0.6852184,0.6774436336154874
634,1.0102016,0.9781847569447173
635,1.0364563,1.0451239102018683
636,1.2443343,1.2983285333919619
637,0.89607775,0.9199767975906729
638,1.1822635,1.1314657165770343
639,1.2793949,1.322856720708652
640,1.0314226,0.9510210425794965
641,0.898424,0.8811714913546432
642,1.2110106,1.1799723493720713
643,0.8247945,0.8326648585596061
644,0.8680969,0.8811714913546432
645,0.748926,0.7550542460875469
646,1.6277373,1.6941426569994644
647,1.1590794,1.1893826361343087
648,0.7930406,0.8210232666887972
649,0.6832777,0.6852046948626934
650,0.8553875,0.8598285729248268
651,1.0954057,1.1660994523926909
652,0.89523214,0.8850520219782462
653,0.7818634,0.7860984910763705
654,0.8541235,0.8501272463658195
655,1.1706909,1.142816268651073
656,0.886126,0.8831117566664447
657,1.5713452,1.5541525147529875
658,0.9474011,0.9701326559007412
659,0.8633758,0.8559480423012239
660,1.1526847,1.1198241247062255
661,0.83851683,0.7686361032701572
662,0.7702471,0.7628153073347528
663,1.0385543,1.020725073905965
664,1.2188272,1.2284789821671085
665,0.6312749,0.6695370524698965
666,0.67556334,0.6871449601744949
667,0.7091946,0.7026670826689068
668,0.79903156,0.8666195015161321
669,1.5711541,1.560118830586777
670,0.950783,0.9975874100627321
671,1.6508125,1.645344984407657
672,1.1237153,1.2187776556081011
673,0.84641564,0.8307245932478047
674,0.8676,0.8462467157422165
675,1.7969223,1.8065810318183604
676,1.2090081,1.1602786564572865
677,0.9899155,0.9704236956975113
678,0.9909358,1.0108782274485724
679,0.8100184,0.8072958896078017
680,1.0702918,1.053855104104975
681,0.69515216,0.6929657561098993
682,0.9604745,0.9548530665703046
683,0.9092535,0.9935613595407442
684,1.2263451,1.2128113397743117
685,0.9099035,0.8443064504304151
686,1.2578999,1.3448949008751974
687,0.66349393,0.6784137662713882
688,1.037971,0.9665431650739084
689,1.2616652,1.2593292006247523
690,0.7395506,0.7647555726465542
691,1.7118951,1.7074334743853046
692,1.2003927,1.2049047586287205
693,0.65367573,0.6498918646356943
694,1.5665973,1.632054167021817
695,0.8137204,0.8190830013769957
696,0.89810234,0.9217715430040893
697,1.2858864,1.2980374935951917
698,0.84573376,0.8518734851464409
699,1.0911614,1.1119175435606345
700,0.82338804,0.8016206135707824
701,1.3462114,1.3446038610784272
702,0.97144806,0.9820652875683202
703,1.0964768,1.1120630634590196
704,0.81338435,0.8257284100699158
705,1.761523,1.777283025610158
706,0.8503683,0.8675896341720328
707,0.64961165,0.6054791932007707
708,0.6456734,0.6341757187145267
709,0.6888136,0.6968462867335022
710,0.8457846,0.8453661337930142
711,0.9803888,1.0150497978689454
712,1.3333259,1.2572919220473604
713,0.828479,0.849697616189635
714,1.3169446,1.2999777589069932
715,0.76944077,0.7763971645173632
716,1.0637258,1.0382602216613708
717,1.6201736,1.6550463109666644
718,1.1535602,1.1893928480570024
719,1.2947052,1.3817599417994255
720,0.7080827,0.7395321235931349
721,1.081861,0.9762444916329158
722,1.183738,1.200199615247602
723,0.790831,0.7568489915009633
724,0.8894543,0.8790857061444566
725,1.1204174,1.0868396144056003
726,0.91478753,1.0147587580721753
727,1.1880543,1.1719202483280953
728,1.026768,1.0134975856195043
729,0.8616907,0.8501272463658195
730,0.7992793,0.8462467157422165
731,0.9141582,0.9354989200850847
732,0.68722695,0.6291310244412326
733,0.65437496,0.6871449601744949
734,1.2617013,1.2401205740379173
735,0.8842984,0.8210232666887972
736,0.63018817,0.6289370008204505
737,1.1639234,1.3057985548423976
738,0.81458014,0.7531139807757454
739,0.61960024,0.5998330211434282
740,1.0102016,1.0168445432823618
741,0.8894543,0.892667563327067
742,1.0920672,1.121764390018027
743,0.77258444,0.7405022562490357
744,1.174196,1.0946006756528062
745,1.2155797,1.2026411157649521
746,1.110116,1.0905746251308182
747,0.87256724,0.9269940904683549
748,1.2675234,1.2786348404771768
749,0.7241078,0.9025144097844595
750,1.0589223,1.0907201450292032
751,0.67326784,0.6405785926912593
752,0.8737604,0.900574144472658
753,1.635082,1.6452479711420671
754,0.70619816,0.7181892051633186
755,1.0904746,1.0965409409646076
756,1.1220487,1.1334949107156267
757,1.2569623,1.2672842884031381
758,0.935836,0.9120702164450818
759,1.1891743,1.2478816352851232
760,0.71698964,0.7162489398515172
761,1.4872782,1.4571392491629132
762,0.8950556,1.0266913897397543
763,1.0467538,1.0148557713377653
764,0.8182423,0.7761061247205929
765,0.79536796,0.8016206135707824
766,1.2111181,1.2517621659087261
767,0.89607775,0.9180365322788714
768,1.4226606,1.4205652480354551
769,1.3844999,1.435990357264277
770,1.3824157,1.379528636690854
771,0.7870075,0.7626697874363677
772,0.6736143,0.6822942968949912
773,0.9379993,0.9586365839283174
774,0.7849687,0.8132622054415913
775,0.7764167,0.8229635320005987
776,0.80185884,0.7628153073347528
777,1.5335268,1.5328095963231712
778,1.1837522,1.2517621659087261
779,0.74306655,0.7179951786321385
780,1.6463225,1.6436957588926258
781,1.0342422,1.0014679406863352
782,0.65367573,0.6483396539384653
783,1.2300277,1.2245984515435056
784,0.65367573,0.6677423070564801
785,0.96257883,0.9255065537293071
786,1.2285414,1.234299778102513
787,1.176414,1.1896736759310789
788,1.3778151,1.3446038610784272
789,1.1093191,1.1411670431360417
790,1.3873167,1.3969910244970671
791,1.2700988,1.2495308608001545
792,1.1586614,1.1198241247062255
793,0.8156139,0.8093816748179884
794,1.0273417,0.9759534518361456
795,1.599257,1.6744489640846794
796,1.1427916,1.150577329898279
797,0.8676,0.8772909607310402
798,0.7039041,0.7180436852649335
799,0.78728235,0.7569945113993484
800,1.4547426,1.4125131469914791
801,1.0284011,1.053855104104975
802,1.0294764,1.009229001933541
803,1.0920672,1.1295254512652328
804,1.1716331,1.2187776556081011
805,0.7812794,0.7434126542167379
806,1.0626737,1.0208705938043499
807,0.86058855,0.8287843279360032
808,1.2640221,1.3371338396279915
809,1.106768,1.1175928195976539
810,1.5403597,1.5386303922585756
811,1.0425935,1.053564064308205
812,0.8905219,0.8702574989757599
813,1.0988514,1.1275851859534314
814,0.6286243,0.612541758935728
815,1.3187689,1.2468144893636326
816,1.2538743,1.2351243908600287
817,0.6407425,0.6172954089496415
818,0.98114455,0.9762444916329158
819,0.65367573,0.6522201845620682
820,1.2640221,1.3119103905745721
821,1.070209,1.07325775722299
822,1.1376421,1.0983356863780243
823,0.97691697,0.9316183894614817
824,1.1661052,1.207136063737292
825,0.77249515,0.7492819567849374
826,0.8780722,0.8343140840746375
827,0.6828379,0.6852046948626934
828,1.1912055,1.1974347371782847
829,1.1973002,1.2614634924677337
830,1.1884193,1.0790785531583944
831,1.3311039,1.202964493316919
